occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.25,0.129,0.129,0.0,0.467,0.0,0.0,0.247,0.486,0.486,0.823,0.0,0.0468,0,0
0.25,0.126,0.126,0.0,0.0,0.0,0.0,0.249,0.486,0.486,0.129,0.0,0.328,0,0
0.25,0.122,0.122,0.0,0.0,0.0,0.0,0.251,0.489,0.489,0.0,0.0,0.0468,0,0
0.25,0.12,0.12,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.14,0,0
0.25,0.119,0.119,0.0,0.0,0.0,0.0,0.258,0.492,0.492,0.0,0.0,0.0468,0,0
0.25,0.119,0.119,0.0,0.0,0.0,0.0,0.265,0.489,0.489,0.0,0.0,0.187,0,0
0.5,0.188,0.188,0.0,0.0,0.0,0.0,0.277,0.522,0.522,0.0,0.0,0.421,0,0
0.25,0.12,0.12,0.0,0.0,0.0,0.0,0.284,0.502,0.502,0.0,0.0,0.281,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.316,0.514,0.514,0.0,0.0,0.367,0,0
0.25,0.135,0.135,0.233,0.0,0.0,0.0,0.339,0.517,0.517,0.0,0.0,0.416,0,0
0.75,0.371,0.371,0.0,0.0,0.0,0.0,0.53,0.586,0.586,0.0,0.0,0.715,0,0
0.75,0.47,0.47,0.0,0.0,0.0,0.0,0.558,0.558,0.558,0.0,0.0816,0.136,0,0
0.75,0.565,0.565,0.0,0.233,0.75,0.467,0.544,0.539,0.539,0.857,0.0,0.218,0,0
0.75,0.431,0.431,0.0,0.0,0.0,0.25,0.474,0.492,0.492,0.0,0.0,0.231,0,0
1.0,0.199,0.199,0.0,0.0,0.0,0.0,0.412,0.455,0.455,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0984,0,0
1.0,0.114,0.114,0.233,0.0,0.0,0.0,0.293,0.467,0.467,0.0,0.0,0.235,0,0
1.0,0.304,0.304,0.467,0.0,0.0,0.0,0.391,0.511,0.511,0.0,0.0,0.365,0,0
1.0,0.386,0.386,0.733,0.0,0.0,0.0,0.315,0.538,0.538,0.0,0.0,0.0,0,0
0.5,0.209,0.209,0.2,0.0,0.717,0.217,0.235,0.503,0.503,0.0,0.464,0.14,0,0
0.25,0.126,0.126,0.0,0.0,0.0333,0.5,0.249,0.486,0.486,0.0,0.0,0.515,0,0
0.25,0.122,0.122,0.0,0.0,0.0,0.0,0.251,0.489,0.489,0.0,0.0,0.281,0,0
0.25,0.12,0.12,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.0468,0,0
0.25,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0494,0.0494,0.0,0.0,0.717,0.217,0.258,0.469,0.469,0.0,0.322,0.14,0,0
0.25,0.119,0.119,0.0,0.0,0.0333,0.5,0.267,0.495,0.495,0.0,0.495,0.234,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.31,0.534,0.534,0.0,0.513,0.0,0,0
0.5,0.198,0.198,0.0,0.467,0.0,0.0,0.374,0.559,0.559,0.704,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.14,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.614,0,0
0.5,0.33,0.33,0.0,0.0,0.0,0.0,0.458,0.528,0.528,0.0,0.0,0.325,0,0
0.75,0.565,0.565,0.0,0.0,0.0,0.0,0.544,0.539,0.539,0.0,0.0,0.14,0,0
0.75,0.176,0.176,0.0,0.0,0.0,0.0,0.33,0.477,0.477,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0498,0.0498,0.0,0.0,0.0,0.0,0.27,0.452,0.452,0.0,0.0,0.0,0,0
1.0,0.0698,0.0698,0.0,0.0,0.0,0.0,0.277,0.455,0.455,0.0,0.0,0.0,0,0
1.0,0.178,0.178,0.0,0.0,0.0,0.0,0.328,0.466,0.466,0.0,0.0,0.208,0,0
0.75,0.134,0.134,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.437,0,0
0.5,0.218,0.218,0.0,0.0,0.0,0.0,0.286,0.503,0.503,0.0,0.0,0.629,0,0
0.25,0.129,0.129,0.0,0.0,0.0,0.0,0.247,0.486,0.486,0.0,0.0,0.166,0,0
0.25,0.126,0.126,0.0,0.0,0.0,0.0,0.249,0.486,0.486,0.0,0.0,0.245,0,0
0.25,0.122,0.122,0.0,0.0,0.0,0.0,0.251,0.489,0.489,0.0,0.0,0.0,0,0
0.25,0.12,0.12,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.0936,0,0
0.25,0.119,0.119,0.0,0.0,0.0,0.0,0.258,0.492,0.492,0.0,0.0,0.0936,0,0
0.25,0.119,0.119,0.0,0.0,0.0,0.0,0.265,0.489,0.489,0.0,0.0,0.0,0,0
0.25,0.119,0.119,0.0,0.0,0.0,0.0,0.267,0.495,0.495,0.0,0.0,0.14,0,0
0.25,0.12,0.12,0.0,0.0,0.0,0.0,0.284,0.502,0.502,0.0,0.0,0.0468,0,0
0.25,0.124,0.124,0.233,0.0,0.0,0.0,0.316,0.514,0.514,0.0,0.0,0.392,0,0
0.5,0.22,0.22,0.0,0.0,0.0,0.0,0.421,0.566,0.566,0.0,0.0,0.281,0,0
0.5,0.264,0.264,0.0,0.0,0.0,0.0,0.439,0.547,0.547,0.0,0.0,0.235,0,0
0.5,0.33,0.33,0.233,0.0,0.0,0.0,0.458,0.528,0.528,0.0,0.0,0.404,0,0
0.75,0.565,0.565,1.0,0.0,0.0,0.0,0.544,0.539,0.539,0.0,0.0789,0.243,0,0
0.75,0.304,0.304,1.0,0.0,0.75,0.467,0.402,0.484,0.484,0.0,0.211,0.304,0,0
1.0,0.149,0.149,1.0,0.0,0.0,0.25,0.361,0.459,0.459,0.0,0.0,0.193,0,0
1.0,0.0679,0.0679,0.783,0.0,0.0,0.0,0.286,0.461,0.461,0.0,0.0,0.169,0,0
1.0,0.0555,0.0555,0.0,0.0,0.0,0.0,0.279,0.455,0.455,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.19,0,0
1.0,0.0698,0.0698,0.0,0.0,0.0,0.0,0.277,0.455,0.455,0.0,0.0,0.285,0,0
1.0,0.178,0.178,0.0,0.0,0.0,0.0,0.328,0.466,0.466,0.0,0.0,0.29,0,0
0.75,0.134,0.134,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0671,0,0
0.75,0.302,0.302,0.0,0.0,0.0,0.0,0.301,0.52,0.52,0.0,0.0,0.804,0,0
0.75,0.289,0.289,0.0,0.0,0.0,0.0,0.224,0.52,0.52,0.0,0.0,0.187,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.234,0,0
0.25,0.122,0.122,0.0,0.0,0.0,0.0,0.251,0.489,0.489,0.0,0.0,0.0468,0,0
0.25,0.12,0.12,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.0,0,0
0.25,0.119,0.119,0.0,0.0,0.0,0.0,0.258,0.492,0.492,0.0,0.0,0.0936,0,0
0.25,0.119,0.119,0.0,0.0,0.0,0.0,0.265,0.489,0.489,0.0,0.0,0.0,0,0
0.5,0.188,0.188,0.0,0.0,0.217,0.0,0.277,0.522,0.522,0.0,0.279,0.0,0,0
0.5,0.191,0.191,0.0,0.0,0.533,0.717,0.31,0.534,0.534,0.0,0.261,0.0468,0,0
0.5,0.198,0.198,0.0,0.0,0.0,0.0,0.374,0.559,0.559,0.0,0.0,0.187,0,0
0.0,0.0494,0.0494,0.233,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.187,0,0
0.25,0.157,0.157,0.0,0.0,0.0,0.0,0.348,0.508,0.508,0.0,0.0,0.655,0,0
0.25,0.19,0.19,0.0,0.0,0.0,0.0,0.358,0.498,0.498,0.0,0.0,0.0936,0,0
0.75,0.565,0.565,0.0,0.0,0.0,0.0,0.544,0.539,0.539,0.0,0.0,0.0,0,0
0.75,0.431,0.431,0.0,0.0,0.0,0.0,0.474,0.492,0.492,0.0,0.0,0.14,0,0
0.75,0.199,0.199,0.0,0.0,0.0,0.0,0.412,0.455,0.455,0.0,0.0,0.14,0,0
0.75,0.0864,0.0864,0.0,0.0,0.0,0.0,0.314,0.453,0.453,0.0,0.0,0.0,0,0
1.0,0.0555,0.0555,0.0,0.0,0.0,0.0,0.279,0.455,0.455,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.163,0,0
1.0,0.134,0.134,0.0,0.0,0.0,0.0,0.302,0.483,0.483,0.0,0.0,0.0,0,0
1.0,0.218,0.218,0.0,0.0,0.0,0.0,0.286,0.503,0.503,0.0,0.0,0.318,0,0
1.0,0.289,0.289,0.233,0.0,0.0,0.0,0.224,0.52,0.52,0.0,0.0,0.319,0,0
0.75,0.281,0.281,0.0,0.0,0.0,0.0,0.231,0.52,0.52,0.0,0.0,0.274,0,0
0.5,0.196,0.196,0.0,0.0,0.0,0.0,0.245,0.509,0.509,0.0,0.0,0.0468,0,0
0.5,0.19,0.19,0.0,0.0,0.0,0.0,0.24,0.516,0.516,0.0,0.0,0.0468,0,0
0.75,0.257,0.257,0.0,0.0,0.0,0.0,0.259,0.539,0.539,0.0,0.0,0.0,0,0
0.75,0.257,0.257,0.0,0.0,0.0,0.0,0.28,0.53,0.53,0.0,0.0,0.187,0,0
0.75,0.258,0.258,0.0,0.0,0.0,0.0,0.287,0.549,0.549,0.0,0.0,0.0,0,0
0.75,0.261,0.261,0.0,0.0,0.0,0.0,0.335,0.567,0.567,0.0,0.0,0.234,0,0
0.75,0.273,0.273,0.0,0.0,0.0,0.0,0.433,0.605,0.605,0.0,0.0,0.515,0,0
0.75,0.305,0.305,0.233,0.0,0.0,0.0,0.502,0.614,0.614,0.0,0.0,0.187,0,0
0.75,0.371,0.371,0.0,0.0,0.467,0.0,0.53,0.586,0.586,0.0,0.365,0.195,0,0
1.0,0.61,0.61,0.0,0.0,0.283,0.717,0.658,0.588,0.588,0.0,0.415,0.14,0,0
0.75,0.393,0.393,0.0,0.0,0.0,0.0,0.449,0.516,0.516,0.0,0.098,0.0,0,0
0.75,0.176,0.176,0.0,0.0,0.0,0.0,0.33,0.477,0.477,0.0,0.0,0.382,0,0
0.75,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0936,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.283,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.495,0.495,0.0,0.0,0.185,0,0
0.75,0.297,0.297,0.467,0.0,0.0,0.0,0.299,0.517,0.517,0.0,0.0,0.159,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.501,0.501,0.0,0.0,0.187,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.248,0.485,0.485,0.0,0.0,0.0,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.0,0.244,0.507,0.507,0.0,0.0,0.0468,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.239,0.514,0.514,0.0,0.0,0.0468,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.514,0.514,0.0,0.0,0.281,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.507,0.507,0.0,0.0,0.0468,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.276,0.52,0.52,0.0,0.0,0.285,0,0
0.25,0.118,0.118,0.467,0.0,0.0,0.0,0.283,0.5,0.5,0.0,0.0,0.468,0,0
0.25,0.122,0.122,0.0,0.0,0.0,0.0,0.315,0.513,0.513,0.0,0.0,0.234,0,0
0.5,0.215,0.215,0.0,0.45,0.0,0.0,0.419,0.563,0.563,0.567,0.0,0.328,0,0
0.5,0.259,0.259,0.0,0.167,0.0,0.0,0.437,0.545,0.545,0.515,0.0,0.0936,0,0
0.5,0.324,0.324,0.0,0.05,0.0,0.0,0.455,0.526,0.526,0.572,0.0,0.0,0,0
0.5,0.388,0.388,0.0,0.0,0.0,0.0,0.446,0.514,0.514,0.779,0.0,0.0,0,0
0.75,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
0.75,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.281,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.113,0.113,0.0,0.0,0.0,0.0,0.292,0.466,0.466,0.0,0.0,0.221,0,0
1.0,0.217,0.217,0.233,0.0,0.0,0.0,0.345,0.495,0.495,0.0,0.0,0.271,0,0
1.0,0.297,0.297,0.0,0.0,0.583,0.05,0.299,0.517,0.517,0.0,0.479,0.213,0,0
1.0,0.361,0.361,0.0,0.0,0.2,1.0,0.212,0.534,0.534,0.0,0.524,0.286,0,0
1.0,0.35,0.35,0.0,0.0,0.0,0.333,0.221,0.534,0.534,0.0,0.098,0.367,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.0,0.244,0.507,0.507,0.0,0.0,0.0468,0,0
0.25,0.118,0.118,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.281,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.258,0.491,0.491,0.0,0.0,0.0468,0,0
0.25,0.117,0.117,0.1,0.0,0.0,0.0,0.265,0.488,0.488,0.0,0.0,0.35,0,0
0.5,0.185,0.185,0.367,0.0,0.0,0.0,0.276,0.52,0.52,0.0,0.0,0.253,0,0
0.5,0.187,0.187,0.0,0.0,0.833,0.0,0.308,0.532,0.532,0.0,0.0707,0.328,0,0
0.0,0.0494,0.0494,0.0,0.0,0.733,0.517,0.258,0.469,0.469,0.0,0.0,0.328,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.167,0.338,0.516,0.516,0.0,0.0,0.281,0,0
0.25,0.154,0.154,0.0,0.0,0.0833,0.0,0.347,0.507,0.507,0.0,0.0435,0.0,0,0
0.5,0.324,0.324,0.0,0.0,0.7,0.55,0.455,0.526,0.526,0.0,0.52,0.0468,0,0
0.75,0.557,0.557,0.7,0.0,0.0,0.133,0.54,0.536,0.536,0.0,0.0,0.0936,0,0
1.0,0.428,0.428,0.0,0.0,0.0,0.0,0.471,0.49,0.49,0.0,0.0,0.117,0,0
1.0,0.0992,0.0992,0.0,0.0,0.0,0.0,0.308,0.463,0.463,0.0,0.0,0.263,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.325,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.234,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.75,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.464,0.464,0.0,0.0,0.0,0,0
0.75,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.495,0.495,0.0,0.0,0.0611,0,0
0.5,0.214,0.214,0.1,0.0,0.0,0.0,0.285,0.501,0.501,0.0,0.0,0.152,0,0
0.5,0.205,0.205,0.133,0.0,0.0,0.0,0.235,0.501,0.501,0.0,0.0,0.134,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.248,0.485,0.485,0.0,0.0,0.145,0,0
0.25,0.121,0.121,0.0,0.0,0.333,0.0667,0.251,0.488,0.488,0.0,0.0503,0.0468,0,0
0.25,0.118,0.118,0.0,0.0,0.183,0.15,0.248,0.491,0.491,0.0,0.761,0.0468,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.258,0.491,0.491,0.0,0.518,0.187,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.265,0.488,0.488,0.0,0.45,0.491,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.267,0.494,0.494,0.0,0.0,0.146,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0936,0,0
0.25,0.122,0.122,0.0,0.0,0.0,0.0,0.315,0.513,0.513,0.0,0.0,0.0468,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.0,0.338,0.516,0.516,0.0,0.0,0.0936,0,0
0.25,0.154,0.154,0.0,0.0,0.0833,0.0,0.347,0.507,0.507,0.0,0.15,0.0,0,0
0.5,0.324,0.324,0.0,0.0333,0.433,0.683,0.455,0.526,0.526,0.101,0.0,0.155,0,0
1.0,0.726,0.726,0.0,0.417,0.0,0.0,0.635,0.559,0.559,0.649,0.0,0.452,0,0
1.0,0.428,0.428,0.0,0.0,0.0,0.0,0.471,0.49,0.49,0.0,0.0,0.186,0,0
1.0,0.199,0.199,0.0,0.0,0.0,0.0,0.409,0.452,0.452,0.0,0.0,0.733,0,0
1.0,0.0864,0.0864,0.0,0.0,0.0,0.0,0.313,0.452,0.452,0.0,0.0,0.15,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.124,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.495,0.495,0.0,0.0,0.254,0,0
1.0,0.297,0.297,0.0,0.0,0.0,0.0,0.299,0.517,0.517,0.0,0.0,0.346,0,0
0.25,0.127,0.127,0.0,0.0,0.0,0.0,0.246,0.485,0.485,0.0,0.0,0.249,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.248,0.485,0.485,0.0,0.0,0.0,0,0
0.25,0.121,0.121,0.0,0.0,0.0,0.0,0.251,0.488,0.488,0.0,0.0,0.0468,0,0
0.25,0.118,0.118,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0936,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.258,0.491,0.491,0.0,0.0,0.0936,0,0
0.25,0.117,0.117,0.0,0.0,0.783,0.3,0.265,0.488,0.488,0.0,0.562,0.0936,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.15,0.267,0.494,0.494,0.0,0.216,0.187,0,0
0.25,0.118,0.118,0.467,0.0,0.0,0.0,0.283,0.5,0.5,0.0,0.0,0.14,0,0
0.25,0.122,0.122,0.0,0.0,0.0,0.0,0.315,0.513,0.513,0.0,0.0,0.14,0,0
0.5,0.215,0.215,0.0,0.0,0.0,0.0,0.419,0.563,0.563,0.0,0.0,0.187,0,0
0.5,0.259,0.259,0.0,0.0,0.0,0.0,0.437,0.545,0.545,0.0,0.0,0.0,0,0
0.5,0.324,0.324,0.0,0.0,0.0,0.0,0.455,0.526,0.526,0.0,0.0,0.234,0,0
0.75,0.557,0.557,0.0,0.0,0.0,0.0,0.54,0.536,0.536,0.0,0.0,0.421,0,0
0.75,0.302,0.302,0.0,0.0,0.0,0.0,0.4,0.483,0.483,0.0,0.0,0.251,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.359,0.458,0.458,0.0,0.0,0.375,0,0
1.0,0.0864,0.0864,0.0,0.0,0.0,0.0,0.313,0.452,0.452,0.0,0.0,0.204,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0604,0,0
1.0,0.241,0.241,0.233,0.0,0.0,0.0,0.361,0.462,0.462,0.0,0.0,0.162,0,0
1.0,0.301,0.301,0.0,0.0,0.0,0.0,0.389,0.508,0.508,0.0,0.0,0.0993,0,0
0.75,0.214,0.214,0.0,0.0,0.0,0.0,0.285,0.501,0.501,0.0,0.0,0.258,0,0
0.75,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.501,0.501,0.0,0.0,0.131,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.248,0.485,0.485,0.0,0.0,0.0468,0,0
0.25,0.121,0.121,0.233,0.0,0.0,0.0,0.251,0.488,0.488,0.0,0.0,0.328,0,0
0.25,0.118,0.118,0.0,0.0,0.0,0.0,0.248,0.491,0.491,0.0,0.0,0.0468,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.258,0.491,0.491,0.0,0.0,0.234,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.265,0.488,0.488,0.0,0.0,0.14,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.267,0.494,0.494,0.0,0.0,0.0936,0,0
0.25,0.118,0.118,0.233,0.0,0.0,0.0,0.283,0.5,0.5,0.0,0.0,0.375,0,0
0.25,0.122,0.122,0.0,0.0,0.0,0.0,0.315,0.513,0.513,0.0,0.0,0.281,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.0,0.338,0.516,0.516,0.0,0.0,0.416,0,0
0.75,0.363,0.363,0.0,0.0,0.0,0.0,0.527,0.583,0.583,0.0,0.0,0.338,0,0
0.75,0.461,0.461,0.0,0.0,0.25,0.683,0.554,0.555,0.555,0.0,0.439,0.273,0,0
0.75,0.557,0.557,0.0,0.0,0.0,0.0,0.54,0.536,0.536,0.0,0.0,0.0468,0,0
0.75,0.428,0.428,0.0,0.0,0.0,0.0,0.471,0.49,0.49,0.0,0.0,0.0,0,0
1.0,0.0992,0.0992,0.0,0.0,0.0,0.0,0.308,0.463,0.463,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0497,0.0497,0.0,0.0,0.0,0.0,0.269,0.451,0.451,0.0,0.0,0.448,0,0
0.75,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.113,0.113,0.0,0.0,0.0,0.0,0.292,0.466,0.466,0.0,0.0,0.0492,0,0
0.75,0.133,0.133,0.35,0.0,0.0,0.0,0.301,0.482,0.482,0.0,0.0,0.0706,0,0
0.75,0.214,0.214,0.467,0.0,0.0,0.0,0.285,0.501,0.501,0.0,0.0,0.102,0,0
0.25,0.127,0.127,0.583,0.0,0.0,0.0,0.246,0.485,0.485,0.0,0.0,0.0,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.248,0.485,0.485,0.0,0.0,0.316,0,0
0.5,0.192,0.192,0.0,0.0,0.25,0.683,0.244,0.507,0.507,0.0,0.148,0.589,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.239,0.514,0.514,0.0,0.0,0.344,0,0
